ID,item_cnt_month
135534,0.43709552
135535,0.0
135536,0.24730396
135537,0.31612563
135538,0.014450908
135539,0.014450908
135540,0.1421298
135541,0.014450908
135542,0.007772982
135543,0.28590912
135544,0.007772982
135545,0.0
135546,0.40000448
135547,0.014450908
135548,0.014450908
135549,0.014450908
135550,0.014450908
135551,0.0
135552,0.014450908
135553,0.00082039833
135554,0.0
135555,0.0
135556,0.0
135557,0.13044593
135558,0.0
135559,0.16831854
135560,0.014450908
135561,0.11066288
135562,0.014450908
135563,0.0
135564,0.014450908
135565,0.014450908
135566,0.089641154
135567,0.0
135568,0.16321948
135569,3.0911
135570,0.0
135571,0.0
135572,0.014450908
135573,0.09213126
135574,0.11815843
135575,0.0
135576,0.14637801
135577,0.020905644
135578,0.0
135579,0.28590912
135580,0.36783567
135581,0.041172504
135582,0.014450908
135583,0.0
135584,0.045704067
135585,0.11297567
135586,0.03816411
135587,0.014450908
135588,0.014450908
135589,0.0
135590,0.014450908
135591,0.014450908
135592,0.014450908
135593,0.096693024
135594,0.00818646
135595,0.014450908
135596,0.0
135597,0.014450908
135598,0.0
135599,0.014450908
135600,0.0
135601,0.014450908
135602,0.28590912
135603,0.041172504
135604,0.004213482
135605,0.014450908
135606,0.014450908
135607,0.0
135608,0.014450908
135609,0.014450908
135610,0.207533
135611,0.014450908
135612,0.014450908
135613,0.014450908
135614,0.56973326
135615,0.0
135616,0.014450908
135617,0.0
135618,0.014450908
135619,0.014450908
135620,0.014450908
135621,0.014450908
135622,0.0
135623,0.035951346
135624,0.012452662
135625,0.014450908
135626,0.014450908
135627,0.014450908
135628,0.014450908
135629,0.014450908
135630,0.0
135631,0.014450908
135632,0.014450908
135633,0.0
135634,0.014450908
135635,0.0
135636,0.0
135637,0.014450908
135638,0.020255357
135639,0.014450908
135640,0.014450908
135641,0.0
135642,0.014450908
135643,0.014450908
135644,0.014450908
135645,0.0
135646,0.014450908
135647,0.014450908
135648,0.014450908
135649,0.014450908
135650,0.014450908
135651,0.10789539
135652,0.0
135653,0.24138828
135654,0.014450908
135655,0.002591461
135656,0.014450908
135657,0.0
135658,0.0
135659,0.0
135660,0.3120765
135661,0.014450908
135662,0.014450908
135663,0.0
135664,0.0
135665,0.0
135666,0.014450908
135667,0.0
135668,0.014450908
135669,0.0
135670,0.014450908
135671,0.014450908
135672,0.014450908
135673,0.014450908
135674,0.0
135675,0.11716381
135676,0.014450908
135677,0.0
135678,0.014450908
135679,0.014450908
135680,0.014450908
135681,0.014450908
135682,0.014450908
135683,0.014450908
135684,0.014450908
135685,0.014450908
135686,0.0
135687,0.014450908
135688,0.06421746
135689,0.30699778
135690,0.0
135691,0.014450908
135692,0.0961069
135693,0.0
135694,0.0
135695,0.0
135696,0.0
135697,0.0
135698,0.014450908
135699,0.0
135700,0.0
135701,0.26115057
135702,0.014450908
135703,0.014450908
135704,0.014450908
135705,0.014450908
135706,0.014450908
135707,0.014450908
135708,0.014450908
135709,0.014450908
135710,0.014450908
135711,0.014450908
135712,0.014450908
135713,0.014450908
135714,0.014450908
135715,0.014450908
135716,0.0
135717,0.0
135718,0.0
135719,0.0
135720,0.014450908
135721,0.0840898
135722,0.041172504
135723,0.041172504
135724,0.014450908
135725,0.014450908
135726,0.0
135727,2.8133392e-05
135728,0.4020297
135729,0.014450908
135730,0.014450908
135731,0.014450908
135732,0.014450908
135733,0.014450908
135734,0.014450908
135735,0.012578011
135736,0.28590912
135737,0.014450908
135738,0.00818646
135739,0.014450908
135740,0.014450908
135741,0.0
135742,0.014450908
135743,0.014450908
135744,0.014450908
135745,0.0
135746,0.0
135747,0.0
135748,0.0
135749,0.0
135750,0.049260467
135751,0.014450908
135752,0.014450908
135753,0.014450908
135754,0.014450908
135755,0.0
135756,0.014450908
135757,0.014450908
135758,0.014450908
135759,0.014450908
135760,0.116697356
135761,0.014450908
135762,0.014450908
135763,0.014450908
135764,0.014450908
135765,0.014450908
135766,0.03418517
135767,0.014450908
135768,0.0
135769,0.0
135770,0.014450908
135771,0.014450908
135772,0.0
135773,0.014450908
135774,0.014450908
135775,0.014450908
135776,0.014450908
135777,0.014450908
135778,0.014450908
135779,0.12889262
135780,0.014450908
135781,0.0
135782,0.014450908
135783,0.014450908
135784,0.014450908
135785,0.014450908
135786,0.08365506
135787,0.093961105
135788,0.0
135789,0.014450908
135790,0.0
135791,0.21465796
135792,0.014450908
135793,0.014450908
135794,0.026658773
135795,0.014450908
135796,0.3723108
135797,0.0
135798,0.0
135799,0.0
135800,0.014450908
135801,0.014450908
135802,0.24062473
135803,0.26666024
135804,0.007772982
135805,0.014450908
135806,0.014450908
135807,0.014450908
135808,0.014450908
135809,0.014450908
135810,0.22795074
135811,0.0
135812,0.014450908
135813,0.0
135814,0.35230875
135815,0.28211653
135816,0.09372899
135817,0.014450908
135818,0.014450908
135819,0.014450908
135820,0.014450908
135821,0.014450908
135822,0.014450908
135823,0.014450908
135824,0.0007312298
135825,0.313335
135826,0.014450908
135827,0.0
135828,0.014450908
135829,0.014450908
135830,0.014450908
135831,0.0
135832,0.014450908
135833,0.014450908
135834,0.014450908
135835,0.014450908
135836,0.014450908
135837,0.014450908
135838,0.014450908
135839,0.014450908
135840,0.014450908
135841,0.014450908
135842,0.0
135843,0.014450908
135844,0.0159491
135845,0.041172504
135846,0.014450908
135847,0.0
135848,0.014450908
135849,0.014450908
135850,0.014450908
135851,0.014450908
135852,0.014450908
135853,0.014450908
135854,0.014450908
135855,0.014450908
135856,0.014450908
135857,0.014450908
135858,0.014450908
135859,0.014450908
135860,0.0
135861,0.014450908
135862,0.0
135863,0.014450908
135864,0.014450908
135865,0.014450908
135866,0.014450908
135867,0.014450908
135868,0.014450908
135869,0.014450908
135870,0.12889262
135871,0.014450908
135872,0.014450908
135873,0.014450908
135874,0.014450908
135875,0.014450908
135876,0.0
135877,0.028087467
135878,0.014450908
135879,0.12951204
135880,0.014450908
135881,0.014450908
135882,0.014450908
135883,0.014450908
135884,0.014450908
135885,0.014450908
135886,0.014450908
135887,0.014450908
135888,0.014450908
135889,0.36717808
135890,0.025629878
135891,0.014450908
135892,0.014450908
135893,0.014450908
135894,0.014450908
135895,0.014450908
135896,0.014450908
135897,0.014450908
135898,0.014450908
135899,0.014450908
135900,0.014450908
135901,0.014450908
135902,0.014450908
135903,0.014450908
135904,0.014450908
135905,0.014450908
135906,0.014450908
135907,0.014450908
135908,0.0
135909,0.014450908
135910,0.014450908
135911,0.0
135912,0.014450908
135913,0.014450908
135914,0.014450908
135915,0.014450908
135916,0.0
135917,0.014450908
135918,0.014450908
135919,0.014450908
135920,0.0
135921,0.014450908
135922,0.0
135923,0.014450908
135924,0.014450908
135925,0.014450908
135926,0.014450908
135927,0.014450908
135928,0.014450908
135929,0.014450908
135930,0.014450908
135931,0.014450908
135932,0.014450908
135933,0.0
135934,0.014450908
135935,0.014450908
135936,0.014450908
135937,0.17877051
135938,0.014450908
135939,0.014450908
135940,0.014450908
135941,0.014450908
135942,0.014450908
135943,0.014450908
135944,0.0
135945,0.0
135946,0.014450908
135947,0.0
135948,0.014450908
135949,0.014450908
135950,0.014450908
135951,0.014450908
135952,0.0
135953,0.014450908
135954,0.014450908
135955,0.014450908
135956,0.26878846
135957,0.014450908
135958,0.2513228
135959,0.014450908
135960,0.014450908
135961,0.0
135962,0.014450908
135963,0.014450908
135964,0.014450908
135965,0.28590912
135966,0.014450908
135967,0.27545
135968,0.014450908
135969,0.014450908
135970,0.014450908
135971,0.014450908
135972,0.014450908
135973,0.0
135974,0.014450908
135975,0.014450908
135976,0.014450908
135977,0.014450908
135978,0.025629878
135979,0.014450908
135980,0.28590912
135981,0.0
135982,0.0
135983,0.014450908
135984,0.014450908
135985,0.014450908
135986,0.0
135987,0.014450908
135988,0.014450908
135989,0.0652307
135990,0.014450908
135991,0.014450908
135992,0.014450908
135993,0.014450908
135994,0.014450908
135995,0.014450908
135996,0.014450908
135997,0.014450908
135998,0.014450908
135999,0.014450908
136000,0.014450908
136001,0.014450908
136002,0.014450908
136003,0.014450908
136004,0.014450908
136005,0.0
136006,0.014450908
136007,0.011498332
136008,0.014450908
136009,0.014450908
136010,0.014450908
136011,0.014450908
136012,0.014450908
136013,0.014450908
136014,0.014450908
136015,0.014450908
136016,0.0
136017,0.014450908
136018,0.014450908
136019,0.014450908
136020,0.014450908
136021,0.014450908
136022,0.014450908
136023,0.014450908
136024,0.0
136025,0.011498332
136026,0.014450908
136027,0.014450908
136028,0.0
136029,0.0
136030,0.014450908
136031,0.12889262
136032,0.0
136033,0.19232422
136034,0.0
136035,0.0
136036,0.014450908
136037,0.0
136038,0.0
136039,0.014450908
136040,0.0
136041,0.21592833
136042,0.0
136043,0.014450908
136044,0.014450908
136045,0.0
136046,0.014450908
136047,0.014450908
136048,0.014450908
136049,0.014450908
136050,0.014450908
136051,0.014450908
136052,0.014450908
136053,0.014450908
136054,0.014450908
136055,0.0
136056,0.23141842
136057,0.12951204
136058,0.0
136059,0.166922
136060,0.0
136061,0.014450908
136062,0.28590912
136063,0.0
136064,0.020255357
136065,0.0
136066,0.014450908
136067,0.024026155
136068,0.048573434
136069,0.014450908
136070,0.014450908
136071,0.014450908
136072,0.014450908
136073,0.16321948
136074,0.014450908
136075,0.0
136076,0.014450908
136077,0.014450908
136078,0.009983867
136079,0.0
136080,0.0
136081,0.0
136082,0.014450908
136083,0.014450908
136084,0.014450908
136085,0.0
136086,0.014450908
136087,0.0
136088,0.014450908
136089,0.039449036
136090,0.014450908
136091,0.014450908
136092,0.014450908
136093,0.349521
136094,0.014450908
136095,0.014198124
136096,0.014450908
136097,0.0
136098,0.014450908
136099,0.014450908
136100,0.032057196
136101,0.014450908
136102,0.014450908
136103,0.014450908
136104,0.0
136105,0.014450908
136106,0.014450908
136107,0.014450908
136108,0.0
136109,0.014450908
136110,0.014450908
136111,0.014450908
136112,0.077626035
136113,0.014450908
136114,0.014450908
136115,0.014450908
136116,0.014450908
136117,0.014450908
136118,0.014450908
136119,0.014450908
136120,0.014450908
136121,0.014450908
136122,0.014450908
136123,0.014450908
136124,0.014450908
136125,0.014450908
136126,0.014450908
136127,0.014450908
136128,0.014450908
136129,0.014450908
136130,0.014450908
136131,0.014450908
136132,0.014450908
136133,0.014450908
136134,0.014450908
136135,0.014450908
136136,0.014450908
136137,0.014450908
136138,0.014450908
136139,0.014450908
136140,0.014450908
136141,0.014450908
136142,0.014450908
136143,0.014450908
136144,0.0
136145,0.014450908
136146,0.014450908
136147,0.011498332
136148,0.014450908
136149,0.014450908
136150,0.014450908
136151,0.014450908
136152,0.014450908
136153,0.014450908
136154,0.014450908
136155,0.0
136156,0.014450908
136157,0.19727379
136158,0.014450908
136159,0.014450908
136160,0.014450908
136161,0.014450908
136162,0.014450908
136163,0.014450908
136164,0.014450908
136165,0.014450908
136166,0.014450908
136167,0.014450908
136168,0.0
136169,0.0
136170,0.014450908
136171,0.014450908
136172,0.014450908
136173,0.014450908
136174,0.014450908
136175,0.014450908
136176,0.014450908
136177,0.014450908
136178,0.014450908
136179,0.014450908
136180,0.0
136181,0.0
136182,0.0
136183,0.0
136184,0.014450908
136185,0.014450908
136186,0.0
136187,0.014450908
136188,0.014450908
136189,0.014450908
136190,0.014450908
136191,0.014450908
136192,0.014450908
136193,0.014450908
136194,0.014450908
136195,0.0
136196,0.014450908
136197,0.0
136198,0.014450908
136199,0.041172504
136200,0.014450908
136201,0.4020297
136202,0.014450908
136203,0.014450908
136204,0.0
136205,0.014450908
136206,0.0
136207,0.014450908
136208,0.014450908
136209,0.014450908
136210,0.014450908
136211,0.014450908
136212,0.014450908
136213,0.014450908
136214,0.014450908
136215,0.014450908
136216,0.014450908
136217,0.014450908
136218,2.8133392e-05
136219,0.014450908
136220,0.0
136221,0.014450908
136222,0.0
136223,0.014450908
136224,0.014450908
136225,0.0055145323
136226,0.0
136227,0.014450908
136228,0.014450908
136229,0.014450908
136230,0.014450908
136231,0.014450908
136232,0.014450908
136233,0.014450908
136234,0.014450908
136235,0.014450908
136236,0.0
136237,0.014450908
136238,0.014450908
136239,0.014450908
136240,0.014450908
136241,0.014450908
136242,0.014450908
136243,0.014450908
136244,0.014450908
136245,0.0
136246,0.014450908
136247,0.014450908
136248,0.014450908
136249,0.014450908
136250,0.014450908
136251,0.014450908
136252,0.014450908
136253,0.014450908
136254,0.014450908
136255,0.014450908
136256,0.014450908
136257,0.0
136258,0.014450908
136259,0.014450908
136260,0.014450908
136261,0.014450908
136262,0.014450908
136263,0.2376706
136264,0.0
136265,0.014450908
136266,0.014450908
136267,0.014450908
136268,0.0
136269,0.12606561
136270,0.014450908
136271,0.0
136272,0.2430385
136273,0.0
136274,0.014450908
136275,0.014450908
136276,0.06928134
136277,0.012963712
136278,0.014450908
136279,0.014450908
136280,0.014450908
136281,0.014450908
136282,0.0
136283,0.0
136284,0.0
136285,0.12889262
136286,0.0
136287,0.20013711
136288,0.007772982
136289,0.014450908
136290,0.0
136291,0.0
136292,0.0
136293,0.014450908
136294,0.0
136295,0.29153335
136296,0.014450908
136297,0.014450908
136298,0.0
136299,0.0
136300,2.8133392e-05
136301,0.07348427
136302,0.014450908
136303,0.03664577
136304,0.006247014
136305,0.11083947
136306,0.4020297
136307,0.0
136308,0.07738231
136309,0.0
136310,0.0
136311,0.023973048
136312,0.0
136313,0.0
136314,0.115466565
136315,0.011779994
136316,0.0
136317,0.0
136318,0.0043188334
136319,0.14649758
136320,0.014386505
136321,0.014450908
136322,0.014450908
136323,0.0456689
136324,0.094257936
136325,0.014450908
136326,0.0
136327,0.017764717
136328,0.014450908
136329,0.04906705
136330,0.18414423
136331,0.014450908
136332,0.0
136333,0.09417462
136334,0.014450908
136335,0.12889262
136336,0.014450908
136337,0.041172504
136338,0.014450908
136339,0.014450908
136340,0.014450908
136341,0.014450908
136342,0.07357541
136343,0.35158637
136344,0.0
136345,0.014450908
136346,0.014450908
136347,0.014450908
136348,0.0
136349,0.68473935
136350,0.014450908
136351,0.014450908
136352,0.014450908
136353,0.014450908
136354,0.014450908
136355,0.014450908
136356,0.014450908
136357,0.014450908
136358,0.0
136359,0.014450908
136360,0.014450908
136361,0.0
136362,0.04906705
136363,0.014450908
136364,0.0
136365,0.014450908
136366,0.014450908
136367,0.58397937
136368,0.10169287
136369,0.26912355
136370,0.014450908
136371,0.014450908
136372,0.014450908
136373,0.014450908
136374,0.046877205
136375,0.014450908
136376,0.014450908
136377,0.014450908
136378,0.014450908
136379,0.014450908
136380,0.014450908
136381,0.19866973
136382,0.014450908
136383,0.014450908
136384,0.014450908
136385,0.014450908
136386,0.0
136387,0.014450908
136388,0.014450908
136389,0.0
136390,0.014450908
136391,0.014450908
136392,0.0
136393,0.0
136394,0.014450908
136395,0.014450908
136396,0.014450908
136397,0.007772982
136398,0.014450908
136399,0.0
136400,0.014450908
136401,0.014450908
136402,0.37192157
136403,0.0
136404,0.030710757
136405,0.0
136406,0.20461369
136407,2.8133392e-05
136408,0.014450908
136409,0.014450908
136410,0.28590912
136411,0.0
136412,0.014450908
136413,0.014450908
136414,0.014450908
136415,0.030710757
136416,0.0
136417,0.014450908
136418,0.025629878
136419,0.0
136420,0.014450908
136421,0.014450908
136422,0.0
136423,0.014450908
136424,0.0
136425,0.014450908
136426,0.014450908
136427,0.373705
136428,0.014450908
136429,0.014450908
136430,0.014450908
136431,0.0
136432,0.0
136433,0.014450908
136434,0.014450908
136435,0.014450908
136436,0.0
136437,0.014450908
136438,0.014450908
136439,0.014450908
136440,0.014450908
136441,0.014450908
136442,0.22875404
136443,0.014450908
136444,0.014450908
136445,0.0
136446,0.014450908
136447,0.0
136448,0.014450908
136449,0.0
136450,0.072337985
136451,0.014450908
136452,0.014450908
136453,0.12889262
136454,0.014450908
136455,0.0
136456,0.0
136457,0.014450908
136458,0.23699623
136459,0.2208186
136460,0.014450908
136461,0.014450908
136462,0.014450908
136463,0.0
136464,0.24973556
136465,0.014450908
136466,0.2107238
136467,0.014450908
136468,0.014450908
136469,0.0
136470,0.014450908
136471,0.014450908
136472,0.014450908
136473,0.014450908
136474,0.014450908
136475,0.014450908
136476,0.026745617
136477,0.0
136478,0.0
136479,0.014450908
136480,0.014450908
136481,0.014450908
136482,0.014450908
136483,0.014450908
136484,0.014450908
136485,0.014450908
136486,0.014450908
136487,0.014450908
136488,0.014450908
136489,0.014450908
136490,0.014450908
136491,0.080616504
136492,0.014450908
136493,0.014450908
136494,0.014450908
136495,0.12889262
136496,0.011498332
136497,0.014450908
136498,0.014450908
136499,0.014450908
136500,0.014450908
136501,0.12951204
136502,0.014450908
136503,0.014450908
136504,0.014450908
136505,0.014450908
136506,0.014450908
136507,0.014450908
136508,0.014450908
136509,0.014450908
136510,0.014450908
136511,0.014450908
136512,0.014450908
136513,0.007772982
136514,0.014450908
136515,0.014450908
136516,0.014450908
136517,0.014450908
136518,0.014450908
136519,0.0
136520,0.096197546
136521,0.21742803
136522,0.014450908
136523,0.051222444
136524,0.0
136525,0.014450908
136526,0.014450908
136527,0.0
136528,0.0
136529,0.3821137
136530,0.014450908
136531,0.014450908
136532,0.014450908
136533,0.014450908
136534,0.0
136535,0.03664577
136536,0.014450908
136537,0.0
136538,0.014450908
136539,0.014450908
136540,0.014450908
136541,0.07790929
136542,0.0
136543,0.0
136544,0.0
136545,0.30830565
136546,0.0
136547,0.0
136548,0.0
136549,0.014450908
136550,0.0
136551,0.014450908
136552,0.011498332
136553,0.014450908
136554,0.2505264
136555,0.014450908
136556,0.3491466
136557,0.014450908
136558,0.014450908
136559,0.014450908
136560,0.014450908
136561,0.0
136562,0.0
136563,0.014450908
136564,0.0
136565,0.0
136566,0.0
136567,0.0
136568,0.014450908
136569,0.014450908
136570,0.014450908
136571,0.014450908
136572,0.014450908
136573,0.0
136574,0.0
136575,0.0
136576,0.014450908
136577,0.014450908
136578,0.014450908
136579,0.15894562
136580,0.0
136581,0.014450908
136582,0.0
136583,0.0
136584,0.014386505
136585,0.7648332
136586,0.41651705
136587,0.014450908
136588,0.9342708
136589,0.0
136590,0.014450908
136591,0.014450908
136592,0.0351848
136593,0.014450908
136594,0.014450908
136595,0.0
136596,0.014450908
136597,0.014450908
136598,0.014450908
136599,0.014450908
136600,0.014450908
136601,0.014450908
136602,0.014450908
136603,0.0
136604,0.014450908
136605,0.21816377
136606,0.0
136607,0.108252436
136608,0.0
136609,0.014450908
136610,0.0
136611,0.014450908
136612,0.014450908
136613,0.12889262
136614,0.014450908
136615,0.16573033
136616,0.014450908
136617,0.014450908
136618,0.0
136619,0.0
136620,0.026494473
136621,0.09329131
136622,0.014450908
136623,0.0
136624,0.014450908
136625,0.0
136626,0.0
136627,0.014450908
136628,0.0
136629,0.0
136630,0.034252465
136631,0.014450908
136632,0.0
136633,0.014450908
136634,0.47770518
136635,0.0
136636,0.0
136637,0.12889262
136638,0.04039076
136639,0.041172504
136640,0.0
136641,0.014450908
136642,0.0
136643,0.014450908
136644,0.014450908
136645,0.0
136646,0.10374926
136647,0.011498332
136648,0.01184985
136649,0.27771503
136650,0.014450908
136651,0.0
136652,0.041172504
136653,0.014450908
136654,0.014450908
136655,0.0
136656,0.014450908
136657,0.0
136658,0.29293048
136659,0.007772982
136660,0.041172504
136661,0.014450908
136662,0.014450908
136663,0.0
136664,0.014450908
136665,0.014450908
136666,0.00818646
136667,0.0
136668,0.014450908
136669,0.0
136670,0.014450908
136671,0.014450908
136672,0.0
136673,0.28590912
136674,0.014450908
136675,0.014450908
136676,0.014450908
136677,0.0
136678,0.0
136679,0.0
136680,0.0
136681,0.0
136682,0.11215247
136683,0.014450908
136684,0.014450908
136685,0.0
136686,0.014450908
136687,0.014450908
136688,0.014450908
136689,0.27388698
136690,0.014450908
136691,0.23566413
136692,0.014450908
136693,0.0
136694,0.014450908
136695,0.014450908
136696,0.014450908
136697,0.014450908
136698,0.0
136699,0.014450908
136700,0.014450908
136701,0.014450908
136702,0.014450908
136703,0.014450908
136704,0.061893538
136705,0.014450908
136706,0.28590912
136707,0.014450908
136708,0.014450908
136709,0.0
136710,0.014450908
136711,0.014450908
136712,0.014450908
136713,0.0
136714,0.0
136715,0.014450908
136716,0.014450908
136717,0.014450908
136718,0.0
136719,0.014450908
136720,0.014450908
136721,0.014450908
136722,0.014450908
136723,0.014450908
136724,0.0
136725,0.014450908
136726,0.014450908
136727,0.014450908
136728,0.26130536
136729,0.014450908
136730,0.014450908
136731,0.0
136732,0.014450908
136733,0.014450908
136734,0.014450908
136735,0.014450908
136736,0.014450908
136737,0.014450908
136738,0.28803983
136739,0.014450908
136740,0.014450908
136741,0.014450908
136742,0.014450908
136743,0.014450908
136744,0.014450908
136745,0.014450908
136746,0.014450908
136747,0.014450908
136748,0.0
136749,0.014450908
136750,0.0
136751,0.0
136752,0.28590912
136753,0.014450908
136754,0.014450908
136755,0.014450908
136756,0.014198124
136757,0.014450908
136758,0.014450908
136759,0.014450908
136760,0.014450908
136761,0.014450908
136762,0.014450908
136763,0.07357541
136764,0.014450908
136765,0.014450908
136766,0.014450908
136767,0.014450908
136768,0.014450908
136769,0.0
136770,0.014450908
136771,0.014450908
136772,0.006804675
136773,0.033120632
136774,0.0
136775,0.0
136776,0.0
136777,0.0
136778,0.0
136779,0.014450908
136780,0.0
136781,0.014450908
136782,0.014450908
136783,0.014450908
136784,0.0
136785,0.0
136786,0.0
136787,0.014450908
136788,0.0
136789,0.0
136790,0.014450908
136791,0.0
136792,0.014450908
136793,0.014450908
136794,0.014450908
136795,0.0
136796,0.007772982
136797,0.014450908
136798,0.014450908
136799,0.16321948
136800,0.014450908
136801,0.014450908
136802,0.014450908
136803,0.014450908
136804,0.0
136805,2.8133392e-05
136806,0.15349825
136807,0.014450908
136808,0.24691382
136809,0.31612563
136810,0.071879044
136811,0.014450908
136812,0.27545
136813,0.11716381
136814,0.014450908
136815,0.0
136816,0.025629878
136817,0.014450908
136818,0.014450908
136819,0.014450908
136820,0.014450908
136821,0.014450908
136822,0.014450908
136823,0.24128304
136824,0.014450908
136825,0.014450908
136826,0.014450908
136827,0.014450908
136828,0.0
136829,0.085479364
136830,0.014450908
136831,0.2627058
136832,0.014450908
136833,0.014450908
136834,0.014450908
136835,0.28590912
136836,0.014450908
136837,0.014450908
136838,0.014450908
136839,0.014450908
136840,0.014450908
136841,0.014450908
136842,0.014450908
136843,0.0
136844,0.014450908
136845,0.014450908
136846,0.014450908
136847,0.014450908
136848,0.014450908
136849,0.014450908
136850,0.014450908
136851,0.0
136852,0.014450908
136853,0.014450908
136854,0.28590912
136855,0.014450908
136856,0.2636213
136857,0.014450908
136858,0.0
136859,0.0
136860,0.0
136861,0.014450908
136862,0.014450908
136863,0.053213328
136864,0.014450908
136865,0.0
136866,0.0
136867,0.28985614
136868,0.014450908
136869,0.03816411
136870,0.014450908
136871,0.6069713
136872,0.014450908
136873,0.0
136874,0.014450908
136875,0.02959323
136876,0.014450908
136877,0.014450908
136878,0.014450908
136879,0.0
136880,0.24796775
136881,0.014450908
136882,0.014450908
136883,0.0
136884,0.014450908
136885,0.0
136886,0.0
136887,0.014450908
136888,0.014450908
136889,0.0
136890,0.014450908
136891,0.0
136892,0.047029644
136893,0.0
136894,0.014450908
136895,0.014450908
136896,0.014450908
136897,0.014450908
136898,0.014450908
136899,0.014450908
136900,0.014450908
136901,0.014450908
136902,0.014450908
136903,0.014450908
136904,0.014450908
136905,0.014450908
136906,0.014450908
136907,0.014450908
136908,0.014450908
136909,0.014450908
136910,0.014450908
136911,0.014450908
136912,0.014450908
136913,0.014450908
136914,0.014450908
136915,0.014450908
136916,0.014450908
136917,0.014450908
136918,0.014450908
136919,0.014450908
136920,0.014450908
136921,0.014450908
136922,0.014450908
136923,0.014450908
136924,0.014450908
136925,0.014450908
136926,0.014450908
136927,0.014450908
136928,0.014450908
136929,0.014450908
136930,0.014450908
136931,0.014450908
136932,0.014450908
136933,0.014450908
136934,0.014450908
136935,0.014450908
136936,0.014450908
136937,0.014450908
136938,0.014450908
136939,0.014450908
136940,0.014450908
136941,0.014450908
136942,0.014450908
136943,0.014450908
136944,0.014450908
136945,0.014450908
136946,0.014450908
136947,0.014450908
136948,0.014450908
136949,0.014450908
136950,0.014450908
136951,0.014450908
136952,0.014450908
136953,0.014450908
136954,0.014450908
136955,0.014450908
136956,0.014450908
136957,0.014450908
136958,0.014450908
136959,0.014450908
136960,0.014450908
136961,0.014450908
136962,0.014450908
136963,0.014450908
136964,0.014450908
136965,0.014450908
136966,0.014450908
136967,0.014450908
136968,0.014450908
136969,0.014450908
136970,0.014450908
136971,0.014450908
136972,0.014450908
136973,0.014450908
136974,0.014450908
136975,0.014450908
136976,0.014450908
136977,0.014450908
136978,0.014450908
136979,0.014450908
136980,0.014450908
136981,0.014450908
136982,0.014450908
136983,0.014450908
136984,0.014450908
136985,0.014450908
136986,0.014450908
136987,0.014450908
136988,0.014450908
136989,0.014450908
136990,0.014450908
136991,0.014450908
136992,0.014450908
136993,0.014450908
136994,0.014450908
136995,0.014450908
136996,0.014450908
136997,0.014450908
136998,0.014450908
136999,0.014450908
137000,0.014450908
137001,0.014450908
137002,0.014450908
137003,0.014450908
137004,0.014450908
137005,0.014450908
137006,0.014450908
137007,0.014450908
137008,0.014450908
137009,0.014450908
137010,0.014450908
137011,0.014450908
137012,0.014450908
137013,0.014450908
137014,0.014450908
137015,0.014450908
137016,0.014450908
137017,0.014450908
137018,0.014450908
137019,0.014450908
137020,0.014450908
137021,0.014450908
137022,0.014450908
137023,0.014450908
137024,0.014450908
137025,0.014450908
137026,0.014450908
137027,0.014450908
137028,0.014450908
137029,0.014450908
137030,0.014450908
137031,0.014450908
137032,0.014450908
137033,0.014450908
137034,0.014450908
137035,0.014450908
137036,0.014450908
137037,0.014450908
137038,0.014450908
137039,0.014450908
137040,0.014450908
137041,0.014450908
137042,0.014450908
137043,0.014450908
137044,0.014450908
137045,0.014450908
137046,0.014450908
137047,0.014450908
137048,0.014450908
137049,0.014450908
137050,0.014450908
137051,0.014450908
137052,0.014450908
137053,0.014450908
137054,0.014450908
137055,0.014450908
137056,0.014450908
137057,0.014450908
137058,0.0
137059,0.014450908
137060,0.014450908
137061,0.014450908
137062,0.014450908
137063,0.014450908
137064,0.014450908
137065,0.014450908
137066,0.014450908
137067,0.014450908
137068,0.014450908
137069,0.014450908
137070,0.014450908
137071,0.014450908
137072,0.014450908
137073,0.014450908
137074,0.014450908
137075,0.014450908
137076,0.014450908
137077,0.014450908
137078,0.014450908
137079,0.014450908
137080,0.014450908
137081,0.014450908
137082,0.014450908
137083,0.014450908
137084,0.014450908
137085,0.014450908
137086,0.014450908
137087,0.014450908
137088,0.014450908
137089,0.014450908
137090,0.014450908
137091,0.014450908
137092,0.014450908
137093,0.014450908
137094,0.014450908
137095,0.014450908
137096,0.014450908
137097,0.014450908
137098,0.014450908
137099,0.014450908
137100,0.014450908
137101,0.014450908
137102,0.014450908
137103,0.014450908
137104,0.014450908
137105,0.014450908
137106,0.014450908
137107,0.014450908
137108,0.014450908
137109,0.014450908
137110,0.014450908
137111,0.014450908
137112,0.014450908
137113,0.014450908
137114,0.014450908
137115,0.014450908
137116,0.014450908
137117,0.014450908
137118,0.014450908
137119,0.014450908
137120,0.014450908
137121,0.014450908
137122,0.014450908
137123,0.014450908
137124,0.014450908
137125,0.014450908
137126,0.014450908
137127,0.014450908
137128,0.014450908
137129,0.014450908
137130,0.014450908
137131,0.014450908
137132,0.014450908
137133,0.014450908
137134,0.014450908
137135,0.014450908
137136,0.014450908
137137,0.014450908
137138,0.014450908
137139,0.014450908
137140,0.014450908
137141,0.014450908
137142,0.014450908
137143,0.014450908
137144,0.014450908
137145,0.014450908
137146,0.014450908
137147,0.014450908
137148,0.014450908
137149,0.014450908
137150,0.014450908
137151,0.014450908
