ID,item_cnt_month
93000,1.2467895
93001,0.28877026
93002,0.089250974
93003,0.27311316
93004,0.14741838
93005,0.4726264
93006,0.09310567
93007,0.14741838
93008,0.15092322
93009,0.15639654
93010,0.06293318
93011,0.14433333
93012,1.3245403
93013,0.520641
93014,0.47814953
93015,0.19174178
93016,0.26448095
93017,0.15725507
93018,0.70655
93019,0.47814953
93020,0.14790629
93021,0.14741838
93022,0.4856518
93023,0.15825422
93024,0.12927762
93025,0.14741838
93026,0.15547004
93027,0.14741838
93028,0.2310602
93029,0.095390365
93030,0.47814953
93031,0.29285657
93032,0.11592127
93033,0.15282631
93034,0.099065386
93035,0.64154375
93036,0.042322367
93037,0.14741838
93038,0.14741838
93039,0.47814953
93040,0.25368965
93041,0.21901354
93042,0.45858163
93043,0.14741838
93044,0.099065386
93045,0.58771557
93046,0.17698622
93047,0.106726035
93048,0.15405318
93049,0.14323553
93050,0.18427375
93051,0.14566796
93052,0.099555716
93053,0.14741838
93054,0.14851436
93055,0.2825242
93056,0.5353327
93057,0.13553327
93058,0.14741838
93059,0.14741838
93060,0.14741838
93061,0.14921439
93062,0.14741838
93063,0.15150802
93064,0.41061312
93065,0.1656959
93066,0.14691627
93067,1.3997709
93068,0.29285657
93069,0.15124658
93070,0.3230368
93071,0.5721742
93072,0.28934056
93073,0.099065386
93074,0.14741838
93075,0.16065821
93076,0.1422705
93077,0.14741838
93078,0.14741838
93079,0.14741838
93080,0.13045605
93081,0.07892887
93082,0.05457431
93083,0.046342045
93084,0.3750102
93085,0.11415493
93086,0.122951165
93087,0.23531081
93088,0.29972893
93089,0.14741838
93090,0.2151593
93091,0.38084793
93092,0.06338847
93093,0.15825422
93094,0.9536745
93095,0.45614237
93096,0.41227773
93097,0.14741838
93098,0.687762
93099,0.16040286
93100,0.15206464
93101,1.0806609
93102,0.15908769
93103,0.47814953
93104,1.4065537
93105,0.47814953
93106,0.10356036
93107,0.16600545
93108,0.16583103
93109,0.14741838
93110,0.12715797
93111,0.111576416
93112,0.49032623
93113,0.46895087
93114,0.28877026
93115,0.14741838
93116,0.14741838
93117,0.14697245
93118,0.14093715
93119,0.5010023
93120,0.14741838
93121,0.09974039
93122,0.14741838
93123,0.12036792
93124,0.15160476
93125,0.25457773
93126,0.14741838
93127,0.14741838
93128,0.16583103
93129,0.14741838
93130,0.14741838
93131,0.6838872
93132,0.2918694
93133,0.6101508
93134,0.34032267
93135,0.13804838
93136,1.059983
93137,0.23476481
93138,0.20305067
93139,0.33272883
93140,0.14741838
93141,0.14741838
93142,0.36429283
93143,0.13024995
93144,0.14741838
93145,0.14101753
93146,0.14741838
93147,0.14851436
93148,0.14741838
93149,0.18781064
93150,0.14741838
93151,0.14741838
93152,0.14741838
93153,0.11240187
93154,0.14127745
93155,0.6892088
93156,0.47814953
93157,0.09713234
93158,0.14997286
93159,0.14741838
93160,0.47814953
93161,0.14741838
93162,0.10727269
93163,0.14741838
93164,0.14741838
93165,0.2088046
93166,0.12429705
93167,0.15558636
93168,0.18398927
93169,0.14741838
93170,0.14741838
93171,0.14741838
93172,0.107468665
93173,0.14741838
93174,0.14741838
93175,0.14741838
93176,0.2595034
93177,0.14741838
93178,0.19485235
93179,0.14741838
93180,0.18761161
93181,0.14741838
93182,0.92428905
93183,0.3083482
93184,0.49351525
93185,0.6892088
93186,0.47594446
93187,0.44167486
93188,0.055569217
93189,0.14741838
93190,0.20283872
93191,0.11785226
93192,0.18398927
93193,0.14741838
93194,0.14741838
93195,0.12036792
93196,0.14741838
93197,0.46091086
93198,0.14741838
93199,0.24558645
93200,0.14741838
93201,0.14741838
93202,0.29285657
93203,0.46461684
93204,0.14741838
93205,0.14741838
93206,0.14741838
93207,0.15007745
93208,0.120762646
93209,0.14194551
93210,0.29285657
93211,0.16089931
93212,0.1346306
93213,0.45615333
93214,0.10456072
93215,0.14516428
93216,0.14700413
93217,0.12185384
93218,0.14377335
93219,0.2894431
93220,0.39858705
93221,0.07902227
93222,0.35965133
93223,0.18602929
93224,0.12429705
93225,0.19802055
93226,0.14741838
93227,0.4573663
93228,0.1014424
93229,0.15342018
93230,0.14741838
93231,0.123363644
93232,0.14741838
93233,0.14741838
93234,0.14741838
93235,0.09171974
93236,0.14741838
93237,0.14741838
93238,0.14741838
93239,0.14741838
93240,0.14741838
93241,0.14741838
93242,0.20073116
93243,0.14741838
93244,0.14741838
93245,0.34360677
93246,0.14741838
93247,0.14741838
93248,0.14741838
93249,0.14741838
93250,0.14741838
93251,1.1563687
93252,0.14851436
93253,0.11470659
93254,0.14741838
93255,0.14741838
93256,0.14026761
93257,0.14741838
93258,0.12045965
93259,0.14741838
93260,0.05468063
93261,0.14085048
93262,0.21967104
93263,0.13592747
93264,0.15825422
93265,0.1518309
93266,0.14741838
93267,0.14741838
93268,1.141081
93269,0.06834586
93270,0.39709327
93271,0.34656394
93272,0.45008892
93273,0.47814953
93274,0.05647099
93275,0.512611
93276,0.099065386
93277,0.048573166
93278,0.19001196
93279,0.28877026
93280,0.08059029
93281,0.21598086
93282,0.14741838
93283,0.14741838
93284,0.14741838
93285,0.28877026
93286,0.10845313
93287,0.1248655
93288,0.13553327
93289,0.88816065
93290,0.05195327
93291,0.10794223
93292,0.48586673
93293,0.14741838
93294,0.14741838
93295,0.14741838
93296,0.14741838
93297,0.6821142
93298,0.20927593
93299,0.14851436
93300,0.07805653
93301,0.12093372
93302,0.14741838
93303,0.28877026
93304,0.47528553
93305,0.14741838
93306,0.17698622
93307,0.14741838
93308,0.23513067
93309,0.12441625
93310,0.14741838
93311,0.060421497
93312,0.14741838
93313,0.14741838
93314,0.14741838
93315,0.14741838
93316,0.28877026
93317,0.15908769
93318,0.14741838
93319,0.15047476
93320,0.14741838
93321,0.14741838
93322,0.29042023
93323,0.14741838
93324,0.099065386
93325,0.14741838
93326,0.25375238
93327,0.14741838
93328,0.14869724
93329,0.19086894
93330,0.14741838
93331,0.14741838
93332,0.14786234
93333,0.14741838
93334,0.14741838
93335,0.14741838
93336,0.16044301
93337,0.14741838
93338,0.14741838
93339,0.46297115
93340,0.14741838
93341,0.14741838
93342,0.14741838
93343,0.14764781
93344,0.14741838
93345,0.14741838
93346,0.14741838
93347,0.12699465
93348,0.20936014
93349,0.1516007
93350,0.14741838
93351,0.42346013
93352,0.98089904
93353,0.14741838
93354,0.145747
93355,0.30659837
93356,0.14741838
93357,0.14741838
93358,0.3142433
93359,0.14741838
93360,0.11470659
93361,0.14741838
93362,0.14741838
93363,0.14741838
93364,0.14741838
93365,0.14937592
93366,0.25023234
93367,0.14690533
93368,0.14741838
93369,0.47814953
93370,0.14741838
93371,0.47814953
93372,0.14741838
93373,0.14741838
93374,0.23709673
93375,0.14741838
93376,0.14741838
93377,0.14741838
93378,0.12357148
93379,0.16860765
93380,0.14741838
93381,0.14741838
93382,0.45967624
93383,0.1772799
93384,0.36005628
93385,0.14741838
93386,0.14741838
93387,0.6052936
93388,0.14741838
93389,0.016136557
93390,0.14741838
93391,0.14741838
93392,0.14741838
93393,0.14741838
93394,0.14741838
93395,0.099065386
93396,0.14741838
93397,0.14741838
93398,0.14741838
93399,0.14741838
93400,0.14741838
93401,0.14741838
93402,0.099065386
93403,0.14741838
93404,0.6892088
93405,0.16583103
93406,0.14741838
93407,0.14741838
93408,0.14741838
93409,0.099065386
93410,0.14741838
93411,0.14741838
93412,0.14741838
93413,0.88983524
93414,0.14851436
93415,0.14851436
93416,0.12036792
93417,0.14741838
93418,0.4508061
93419,0.14116341
93420,0.1455276
93421,0.6482875
93422,0.15846807
93423,0.14741838
93424,0.14741838
93425,0.14741838
93426,0.47814953
93427,0.13079175
93428,0.14584911
93429,0.14741838
93430,0.13180739
93431,0.14741838
93432,0.16583103
93433,0.028798029
93434,0.14741838
93435,0.145747
93436,0.14741838
93437,0.14741838
93438,0.09597139
93439,0.14741838
93440,0.12036792
93441,0.14741838
93442,0.47814953
93443,0.13010302
93444,0.13556051
93445,0.14741838
93446,0.15502656
93447,0.48724502
93448,0.14741838
93449,0.18753171
93450,0.14741838
93451,0.14741838
93452,0.14851436
93453,0.47814953
93454,0.14741838
93455,0.17839053
93456,0.16418123
93457,0.10288251
93458,0.14741838
93459,0.13666672
93460,0.14741838
93461,0.12270954
93462,0.14741838
93463,0.14741838
93464,1.0235822
93465,0.14741838
93466,0.1422362
93467,0.14741838
93468,0.14741838
93469,0.38542747
93470,0.21806179
93471,0.14741838
93472,0.67716193
93473,0.14741838
93474,0.14741838
93475,0.44994664
93476,0.14741838
93477,0.1165896
93478,0.12635337
93479,0.14741838
93480,0.14997286
93481,0.14741838
93482,0.45123842
93483,0.47814953
93484,0.099065386
93485,0.14741838
93486,0.14741838
93487,0.13853034
93488,0.14101753
93489,0.14851436
93490,0.13840422
93491,0.14741838
93492,0.14741838
93493,0.103696786
93494,0.14067912
93495,0.062115625
93496,0.14741838
93497,0.14741838
93498,0.38649702
93499,0.05277978
93500,0.38817608
93501,0.14741838
93502,0.0999457
93503,0.14741838
93504,0.14851436
93505,0.14741838
93506,0.52404845
93507,0.47814953
93508,0.14741838
93509,0.17148632
93510,0.11086129
93511,0.14741838
93512,0.13553327
93513,0.14741838
93514,0.1312993
93515,0.4114766
93516,0.090754494
93517,0.14741838
93518,0.14741838
93519,0.14741838
93520,0.14741838
93521,0.74179125
93522,0.14741838
93523,0.14741838
93524,0.47687006
93525,0.14741838
93526,0.47814953
93527,0.14741838
93528,0.14741838
93529,0.14741838
93530,0.14741838
93531,0.14741838
93532,0.14741838
93533,0.15908769
93534,0.12914492
93535,0.47814953
93536,0.92600214
93537,0.8568914
93538,0.42958605
93539,0.14741838
93540,0.14741838
93541,0.112334885
93542,0.1422362
93543,0.14741838
93544,0.09601919
93545,0.14741838
93546,0.14741838
93547,0.14741838
93548,0.14741838
93549,0.14741838
93550,0.14741838
93551,0.14741838
93552,0.14741838
93553,0.14741838
93554,0.41227773
93555,0.14741838
93556,0.47814953
93557,0.14741838
93558,0.14741838
93559,0.14741838
93560,0.15825422
93561,0.14741838
93562,0.15093015
93563,0.14741838
93564,0.07456447
93565,0.14156106
93566,0.14741838
93567,0.04518725
93568,0.14741838
93569,0.14741838
93570,0.14741838
93571,0.14944819
93572,0.14377335
93573,0.14741838
93574,0.4656524
93575,0.14741838
93576,0.06733063
93577,0.14741838
93578,0.13787286
93579,0.15825422
93580,0.14154981
93581,0.14741838
93582,0.166035
93583,0.14741838
93584,0.30110127
93585,0.05877611
93586,0.10249554
93587,0.13553327
93588,0.18753171
93589,0.15155134
93590,0.15908769
93591,0.29526684
93592,0.14741838
93593,0.12045965
93594,0.14741838
93595,0.14741838
93596,0.15713844
93597,0.21754585
93598,0.49089712
93599,0.30110127
93600,0.28877026
93601,0.63789177
93602,0.14741838
93603,0.14741838
93604,0.59723204
93605,0.035872683
93606,0.11179665
93607,0.14741838
93608,0.14741838
93609,0.14741838
93610,0.14741838
93611,0.14741838
93612,0.6048253
93613,1.1677548
93614,0.0723459
93615,0.14741838
93616,0.14741838
93617,0.14741838
93618,0.4976855
93619,0.41227773
93620,0.14851436
93621,0.28877026
93622,0.13903233
93623,0.16982964
93624,0.2822553
93625,0.47814953
93626,0.13590981
93627,0.14741838
93628,0.1361871
93629,0.16771583
93630,0.14741838
93631,0.14741838
93632,0.14741838
93633,0.14851436
93634,0.14741838
93635,0.14741838
93636,0.14741838
93637,0.15324931
93638,0.10288251
93639,0.14741838
93640,0.14741838
93641,0.1322113
93642,0.14741838
93643,0.14669243
93644,0.14741838
93645,0.14741838
93646,0.10996648
93647,0.14741838
93648,0.10356036
93649,1.0136797
93650,0.28877026
93651,0.14741838
93652,0.13903233
93653,0.14741838
93654,0.14741838
93655,0.14741838
93656,0.15342018
93657,0.13342786
93658,0.10265576
93659,0.14741838
93660,0.25117135
93661,0.25595936
93662,0.14741838
93663,0.14741838
93664,0.14741838
93665,0.14741838
93666,0.051561043
93667,0.14741838
93668,0.17013857
93669,0.036555395
93670,0.14741838
93671,0.23770992
93672,0.0409106
93673,0.14741838
93674,0.37232405
93675,0.17006321
93676,0.14741838
93677,0.13294691
93678,0.19483192
93679,0.38412672
93680,0.19296187
93681,0.18609573
93682,0.47814953
93683,0.14741838
93684,0.47814953
93685,0.14741838
93686,0.14741838
93687,0.09690874
93688,0.1400205
93689,0.108244516
93690,0.14741838
93691,0.22445987
93692,0.14741838
93693,0.48555583
93694,0.14741838
93695,0.21602981
93696,0.14741838
93697,0.14741838
93698,0.41227773
93699,0.14741838
93700,0.14741838
93701,0.14741838
93702,0.099065386
93703,0.14741838
93704,0.14741838
93705,0.31182614
93706,0.062115625
93707,0.12891708
93708,0.09372405
93709,0.28816634
93710,0.13395496
93711,0.47814953
93712,0.5781342
93713,0.14741838
93714,0.14741838
93715,0.15825422
93716,0.14741838
93717,0.2216039
93718,0.14741838
93719,0.15342018
93720,0.10386191
93721,0.11748351
93722,0.17092447
93723,0.15164894
93724,0.25584057
93725,0.14741838
93726,0.14741838
93727,0.14741838
93728,0.27498963
93729,0.14741838
93730,0.56919825
93731,0.29129925
93732,0.4290915
93733,0.15755549
93734,0.07011527
93735,0.35694164
93736,0.49061728
93737,0.8235232
93738,0.14741838
93739,0.10288251
93740,0.14741838
93741,0.23222807
93742,0.15828176
93743,0.13553327
93744,0.102582164
93745,0.103398465
93746,0.18200012
93747,0.14741838
93748,0.14741838
93749,0.14851436
93750,0.6148786
93751,0.14741838
93752,0.46963018
93753,0.18850483
93754,0.14741838
93755,0.14741838
93756,0.16694227
93757,0.14851436
93758,0.44033545
93759,0.14741838
93760,0.14741838
93761,0.14741838
93762,0.14741838
93763,0.14741838
93764,0.6161663
93765,0.42738616
93766,0.14741838
93767,0.11266001
93768,0.4366415
93769,0.14741838
93770,0.14741838
93771,0.11167149
93772,0.14741838
93773,0.14741838
93774,0.28877026
93775,0.14741838
93776,0.14741838
93777,0.14741838
93778,0.14741838
93779,0.1422362
93780,0.09895906
93781,0.16583103
93782,0.14741838
93783,0.14084679
93784,0.17033447
93785,0.14741838
93786,0.46401298
93787,0.6052936
93788,0.14284708
93789,0.14741838
93790,0.14741838
93791,0.11470659
93792,0.14851436
93793,0.42738616
93794,0.14741838
93795,0.6629866
93796,0.14741838
93797,0.14741838
93798,0.14067912
93799,0.14741838
93800,0.13869111
93801,0.14741838
93802,0.11086198
93803,0.14741838
93804,0.099065386
93805,0.47373277
93806,0.53672683
93807,0.4375577
93808,0.15908769
93809,0.16583103
93810,0.25136808
93811,0.15155134
93812,0.71399033
93813,0.13842924
93814,0.14741838
93815,0.14741838
93816,0.14741838
93817,0.14741838
93818,0.14741838
93819,0.28877026
93820,0.14741838
93821,0.14741838
93822,0.09013512
93823,0.14741838
93824,0.55001026
93825,0.14741838
93826,0.55678445
93827,0.51582086
93828,0.19808629
93829,0.17358865
93830,0.14741838
93831,0.14741838
93832,0.22900254
93833,0.14741838
93834,0.14741838
93835,0.28877026
93836,0.14741838
93837,0.08739115
93838,0.17668363
93839,0.23856562
93840,0.09660943
93841,0.11770104
93842,0.13915023
93843,0.14741838
93844,0.14741838
93845,0.14741838
93846,0.14741838
93847,0.14741838
93848,0.14741838
93849,0.14741838
93850,0.14741838
93851,0.14741838
93852,0.14741838
93853,0.14741838
93854,0.14741838
93855,0.14741838
93856,0.14741838
93857,0.14741838
93858,0.14741838
93859,0.3511407
93860,0.07517618
93861,0.14741838
93862,0.14741838
93863,0.14741838
93864,0.14741838
93865,0.14741838
93866,0.27296528
93867,0.57807076
93868,0.18894535
93869,0.14741838
93870,0.14741838
93871,0.09994972
93872,0.14741838
93873,0.14741838
93874,0.16583103
93875,0.45659947
93876,0.14741838
93877,0.14741838
93878,0.14741838
93879,0.14741838
93880,0.28877026
93881,0.14741838
93882,0.14741838
93883,0.14741838
93884,0.14741838
93885,0.14741838
93886,0.14741838
93887,0.28877026
93888,0.14741838
93889,0.14741838
93890,0.14741838
93891,0.14741838
93892,0.15497279
93893,0.045482665
93894,0.14741838
93895,0.14741838
93896,0.3008396
93897,0.14741838
93898,0.12635337
93899,0.099065386
93900,0.09557574
93901,0.11315194
93902,0.14741838
93903,0.14741838
93904,0.14741838
93905,0.14741838
93906,0.10153195
93907,0.3298016
93908,0.13984641
93909,0.107468665
93910,0.14741838
93911,0.14741838
93912,0.14741838
93913,0.21551517
93914,0.14741838
93915,0.14246023
93916,0.14013942
93917,0.13897
93918,0.1189361
93919,0.14741838
93920,0.14741838
93921,0.0999457
93922,0.0831352
93923,0.45609415
93924,0.61130726
93925,0.14579591
93926,0.07004605
93927,0.16583103
93928,0.19132796
93929,0.14593476
93930,0.14741838
93931,0.14834343
93932,0.1549785
93933,0.16583103
93934,0.14741838
93935,0.14741838
93936,0.6052936
93937,0.41179118
93938,0.15825422
93939,0.14741838
93940,0.14741838
93941,0.14741838
93942,0.07960351
93943,0.14838874
93944,0.14741838
93945,0.14141476
93946,0.058842734
93947,0.15825422
93948,0.04796213
93949,0.14741838
93950,0.14741838
93951,0.14741838
93952,0.14741838
93953,0.29142147
93954,0.10037454
93955,0.14741838
93956,0.14741838
93957,0.14741838
93958,0.14741838
93959,0.14741838
93960,0.14741838
93961,0.14741838
93962,0.14741838
93963,0.14741838
93964,0.14741838
93965,0.14741838
93966,0.16583103
93967,0.14741838
93968,0.14741838
93969,0.14741838
93970,0.15908769
93971,0.14416659
93972,0.15908769
93973,0.1422362
93974,0.18753171
93975,0.34093195
93976,0.482305
93977,0.4652766
93978,0.14741838
93979,0.1422362
93980,0.14741838
93981,0.14741838
93982,0.14741838
93983,0.14741838
93984,0.14741838
93985,0.14741838
93986,0.14741838
93987,0.14741838
93988,0.14741838
93989,0.19448467
93990,0.14741838
93991,0.47351342
93992,0.12036792
93993,0.12873563
93994,0.14741838
93995,0.1715658
93996,0.3950631
93997,0.47814953
93998,0.14741838
93999,0.14741838
94000,0.4043882
94001,0.12635337
94002,0.14741838
94003,0.16583103
94004,0.14741838
94005,0.16694227
94006,0.14741838
94007,0.14741838
94008,0.15055257
94009,0.08671878
94010,0.14741838
94011,0.14101753
94012,0.10288251
94013,0.18761161
94014,0.13165134
94015,0.14741838
94016,0.11086129
94017,0.13347137
94018,0.27026984
94019,0.15825422
94020,0.14741838
94021,0.11919244
94022,0.14951265
94023,0.14741838
94024,0.588864
94025,0.14741838
94026,0.14741838
94027,0.14741838
94028,0.12203333
94029,0.14194551
94030,0.14741838
94031,0.09532518
94032,0.13024995
94033,0.14741838
94034,0.26184487
94035,0.14741838
94036,0.14741838
94037,0.09122668
94038,0.11001544
94039,0.14741838
94040,0.14741838
94041,0.14741838
94042,0.14741838
94043,0.14741838
94044,0.12729299
94045,0.14741838
94046,0.14741838
94047,0.14741838
94048,0.13553327
94049,0.15825422
94050,0.14741838
94051,0.29285657
94052,0.107468665
94053,0.14741838
94054,0.14741838
94055,0.14741838
94056,0.099065386
94057,0.14741838
94058,0.14741838
94059,0.14741838
94060,0.14741838
94061,0.14110307
94062,0.28877026
94063,0.12781477
94064,0.47814953
94065,0.14741838
94066,0.47814953
94067,0.14874698
94068,0.14741838
94069,0.14741838
94070,0.14741838
94071,0.14741838
94072,0.12678316
94073,0.14741838
94074,0.14741838
94075,0.14741838
94076,0.14741838
94077,0.14741838
94078,0.14377335
94079,0.14741838
94080,0.095256925
94081,0.12635337
94082,0.14741838
94083,0.14741838
94084,0.14741838
94085,0.14741838
94086,0.47814953
94087,0.12781477
94088,0.14741838
94089,0.14741838
94090,0.14741838
94091,0.14741838
94092,0.14741838
94093,0.14377335
94094,0.47814953
94095,0.14741838
94096,0.14741838
94097,0.14741838
94098,0.13024995
94099,0.14741838
94100,0.14741838
94101,0.14741838
94102,0.14741838
94103,0.123259656
94104,0.14741838
94105,0.14741838
94106,0.14741838
94107,0.14741838
94108,0.10288251
94109,0.14377335
94110,0.06834586
94111,0.14741838
94112,0.14741838
94113,0.14741838
94114,0.14741838
94115,0.14741838
94116,0.14741838
94117,0.14851436
94118,0.120673776
94119,0.15825422
94120,0.14741838
94121,0.52954596
94122,0.14741838
94123,0.14741838
94124,0.14741838
94125,0.14741838
94126,0.14741838
94127,0.14741838
94128,0.10651656
94129,0.1108914
94130,0.10747158
94131,0.47814953
94132,0.14284708
94133,0.15825422
94134,0.046406135
94135,0.14741838
94136,0.19007407
94137,0.14741838
94138,0.14741838
94139,0.14741838
94140,0.14741838
94141,0.21573693
94142,0.17095646
94143,0.14741838
94144,0.17614865
94145,0.14741838
94146,0.14741838
94147,0.07919416
94148,0.14741838
94149,0.14741838
94150,0.14741838
94151,0.14741838
94152,0.14851436
94153,0.15673742
94154,0.14741838
94155,0.13165134
94156,0.14741838
94157,0.11179665
94158,0.12635337
94159,0.48185527
94160,0.14741838
94161,0.13553327
94162,0.14741838
94163,0.14741838
94164,0.14741838
94165,0.24546403
94166,0.033462405
94167,0.14741838
94168,0.43617576
94169,0.14851436
94170,0.40771973
94171,0.14741838
94172,0.099065386
94173,0.14741838
94174,0.14851436
94175,0.24500763
94176,0.28877026
94177,0.14741838
94178,0.14741838
94179,0.14741838
94180,0.14741838
94181,0.14741838
94182,0.14741838
94183,0.14741838
94184,0.12635337
94185,0.14741838
94186,0.15686582
94187,0.14741838
94188,0.14741838
94189,0.14741838
94190,0.14741838
94191,0.14741838
94192,0.14741838
94193,0.14741838
94194,0.14741838
94195,0.14741838
94196,0.14741838
94197,0.46832842
94198,0.14741838
94199,0.10508445
94200,0.14741838
94201,0.1434851
94202,0.14741838
94203,0.099065386
94204,0.14741838
94205,0.5786525
94206,0.14741838
94207,0.14741838
94208,0.14741838
94209,0.14741838
94210,0.14741838
94211,0.14741838
94212,0.14741838
94213,0.062115625
94214,0.15572861
94215,0.14741838
94216,0.14741838
94217,0.47814953
94218,0.14741838
94219,0.1222891
94220,0.120350175
94221,0.14741838
94222,0.14741838
94223,0.14741838
94224,0.14741838
94225,0.14741838
94226,0.14741838
94227,0.10356036
94228,0.12539864
94229,0.14067286
94230,0.14438275
94231,0.14741838
94232,0.14741838
94233,0.14741838
94234,0.14741838
94235,0.4554246
94236,0.14960307
94237,0.14741838
94238,0.14741838
94239,0.12110184
94240,0.14741838
94241,0.12635337
94242,0.10037454
94243,0.15825422
94244,0.14741838
94245,0.14085048
94246,0.14023054
94247,0.28994873
94248,0.14741838
94249,0.14741838
94250,0.14741838
94251,0.14741838
94252,0.43537104
94253,0.3377794
94254,0.14741838
94255,0.14741838
94256,0.14741838
94257,0.14741838
94258,0.14741838
94259,0.14741838
94260,0.07551995
94261,0.14741838
94262,0.14741838
94263,0.14741838
94264,0.39280507
94265,0.33714113
94266,0.19867335
94267,0.20149857
94268,0.14225139
94269,0.5284153
94270,0.12946406
94271,0.2853297
94272,0.14741838
94273,0.15418428
94274,0.14741838
94275,0.49574286
94276,0.13303456
94277,0.14741838
94278,0.14741838
94279,0.48564047
94280,0.846489
94281,0.20392415
94282,0.107188076
94283,0.3943771
94284,0.14741838
94285,0.14741838
94286,0.13638099
94287,0.84146845
94288,0.13024995
94289,0.24951865
94290,0.18753171
94291,0.19445603
94292,0.14741838
94293,0.11240187
94294,0.14101753
94295,0.09602081
94296,0.14741838
94297,0.14741838
94298,0.15825422
94299,0.14741838
94300,0.14741838
94301,0.09194636
94302,0.14741838
94303,0.47814953
94304,0.068918854
94305,0.113291696
94306,0.5131932
94307,0.11589108
94308,0.15178056
94309,0.14741838
94310,0.14741838
94311,0.15908769
94312,0.14741838
94313,0.14741838
94314,0.14741838
94315,0.14741838
94316,0.14741838
94317,0.14741838
94318,0.103296235
94319,0.13333178
94320,0.14741838
94321,0.14741838
94322,0.14741838
94323,0.03644897
94324,0.12635337
94325,0.053833216
94326,0.14741838
94327,0.41058284
94328,0.15825422
94329,0.14741838
94330,0.14741838
94331,0.28877026
94332,0.10516328
94333,0.14741838
94334,0.14741838
94335,0.14741838
94336,0.14741838
94337,0.14741838
94338,0.14741838
94339,0.14780687
94340,0.13553327
94341,0.14741838
94342,0.14741838
94343,0.14741838
94344,0.14741838
94345,0.14741838
94346,0.14377335
94347,0.12873563
94348,0.14741838
94349,0.14741838
94350,0.115829095
94351,0.14741838
94352,0.14741838
94353,0.1901271
94354,0.10356036
94355,0.4731763
94356,0.501381
94357,0.15178056
94358,0.14085048
94359,0.4498561
94360,0.110244066
94361,0.08397569
94362,0.13553327
94363,0.14741838
94364,0.14741838
94365,0.14741838
94366,0.14741838
94367,0.14741838
94368,0.14741838
94369,0.19309548
94370,0.14741838
94371,0.14454216
94372,0.14741838
94373,0.1845667
94374,0.48555583
94375,0.07329908
94376,0.14741838
94377,0.12429705
94378,0.14741838
94379,0.14741838
94380,0.25745848
94381,0.14741838
94382,0.14741838
94383,0.14741838
94384,0.19661586
94385,0.47814953
94386,0.15007745
94387,0.15316
94388,0.10037454
94389,0.14741838
94390,0.14741838
94391,0.47124016
94392,0.14741838
94393,0.17138979
94394,0.3050521
94395,0.15908769
94396,0.22953725
94397,0.17983282
94398,0.13271068
94399,0.17308027
94400,0.13528182
94401,0.14741838
94402,0.14741838
94403,0.47332013
94404,0.12967452
94405,0.6892088
94406,0.14851436
94407,0.14741838
94408,0.14741838
94409,0.12678431
94410,0.17902723
94411,0.14741838
94412,0.13497631
94413,0.14741838
94414,0.14741838
94415,0.10295447
94416,0.14741838
94417,0.49434996
94418,0.14741838
94419,0.14741838
94420,0.26597708
94421,0.14741838
94422,0.14741838
94423,0.07778081
94424,0.19156003
94425,0.12036792
94426,0.14741838
94427,0.11179665
94428,0.07534224
94429,0.14741838
94430,0.14741838
94431,0.106953196
94432,0.14741838
94433,0.14741838
94434,0.14741838
94435,0.14741838
94436,0.14741838
94437,0.14741838
94438,0.14741838
94439,0.14741838
94440,0.14741838
94441,0.14741838
94442,0.14741838
94443,0.14741838
94444,0.14741838
94445,0.14741838
94446,0.14741838
94447,0.14741838
94448,0.14741838
94449,0.14741838
94450,0.14741838
94451,0.14741838
94452,0.13347137
94453,0.107468665
94454,0.11214467
94455,0.14741838
94456,0.12635337
94457,0.12128891
94458,0.14851436
94459,0.93254024
94460,0.14741838
94461,0.14741838
94462,0.14741838
94463,0.14741838
94464,0.13024995
94465,0.14741838
94466,0.14741838
94467,0.14741838
94468,0.06486228
94469,0.14741838
94470,0.28877026
94471,0.14741838
94472,0.21948202
94473,0.15299904
94474,0.14741838
94475,0.14741838
94476,0.14377335
94477,0.07762839
94478,0.14741838
94479,0.28877026
94480,0.14741838
94481,0.14741838
94482,0.14741838
94483,0.16898978
94484,0.11849412
94485,0.14741838
94486,0.14741838
94487,0.085038275
94488,0.14741838
94489,0.14741838
94490,0.14741838
94491,0.14741838
94492,0.14741838
94493,0.13767846
94494,0.14741838
94495,0.33149186
94496,0.3171562
94497,0.093892455
94498,0.14741838
94499,0.47814953
94500,0.14741838
94501,0.14741838
94502,0.14741838
94503,0.14741838
94504,0.14802758
94505,0.13886337
94506,0.20305067
94507,0.7432454
94508,0.14741838
94509,0.16364752
94510,0.1789243
94511,0.14741838
94512,0.13439086
94513,0.14141476
94514,0.13814116
94515,0.14851436
94516,0.26184487
94517,0.14741838
94518,0.14741838
94519,0.05060625
94520,0.2838922
94521,0.2605824
94522,0.42206392
94523,0.14741838
94524,0.28877026
94525,0.2657013
94526,0.14741838
94527,0.14741838
94528,0.14741838
94529,0.14741838
94530,0.14741838
94531,0.17810859
94532,0.14741838
94533,0.14741838
94534,0.14741838
94535,0.2764039
94536,0.14741838
94537,0.14741838
94538,0.12635337
94539,0.14741838
94540,0.14741838
94541,0.14741838
94542,0.14741838
94543,0.14741838
94544,0.14741838
94545,0.14741838
94546,0.14741838
94547,0.14741838
94548,0.14741838
94549,0.14741838
94550,0.14741838
94551,0.14741838
94552,0.14741838
94553,0.14741838
94554,0.14741838
94555,0.14741838
